order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
188,trip_completion,58.3888694,26.7073883,1510.0,2818.9,457.0
188,rider_dropoff_presence,58.3888694,26.7073883,1613.36,2818.9,457.0
189,driver_arrival,58.377658,26.7436708,1067.0,550.9,169.0
189,rider_pickup_presence,58.377658,26.7436708,1133.04,550.9,169.0
189,trip_completion,58.3747763,26.7513558,1236.0,550.9,169.0
189,rider_dropoff_presence,58.3747763,26.7513558,1242.07,550.9,169.0
19,driver_arrival,58.3874652,26.7345572,128.0,1667.4,301.0
19,rider_pickup_presence,58.3874652,26.7345572,247.91,1667.4,301.0
19,trip_completion,58.3725344,26.731899,429.0,1667.4,301.0
19,rider_dropoff_presence,58.3725344,26.731899,529.32,1667.4,301.0
190,driver_arrival,58.3843328,26.722983,1071.0,2263.0,601.0
190,rider_pickup_presence,58.3843328,26.722983,1187.28,2263.0,601.0
190,trip_completion,58.3683706,26.6989057,1672.0,2263.0,601.0
190,rider_dropoff_presence,58.3683706,26.6989057,1783.16,2263.0,601.0
191,driver_arrival,58.3726717,26.7641586,1075.0,3650.2,983.0
191,rider_pickup_presence,58.3726717,26.7641586,1176.84,3650.2,983.0
191,trip_completion,58.3618603,26.7050607,2058.0,3650.2,983.0
191,rider_dropoff_presence,58.3618603,26.7050607,2077.96,3650.2,983.0
192,driver_arrival,58.3832697,26.7407426,1076.0,1056.9,300.0
192,rider_pickup_presence,58.3832697,26.7407426,1134.28,1056.9,300.0
192,trip_completion,58.3812543,26.7230247,1376.0,1056.9,300.0
192,rider_dropoff_presence,58.3812543,26.7230247,1401.65,1056.9,300.0
193,driver_arrival,58.3613473,26.6966767,1079.0,1481.9,291.0
193,rider_pickup_presence,58.3613473,26.6966767,1127.12,1481.9,291.0
193,trip_completion,58.3687496,26.7178055,1370.0,1481.9,291.0
193,rider_dropoff_presence,58.3687496,26.7178055,1377.04,1481.9,291.0
194,driver_arrival,58.3773586,26.7227881,1079.0,2436.0,317.0
194,rider_pickup_presence,58.3773586,26.7227881,1124.48,2436.0,317.0
194,trip_completion,58.3781576,26.6810332,1396.0,2436.0,317.0
194,rider_dropoff_presence,58.3781576,26.6810332,1514.24,2436.0,317.0
195,driver_arrival,58.3760963,26.693401,1080.0,1336.4,286.0
195,rider_pickup_presence,58.3760963,26.693401,1111.82,1336.4,286.0
195,trip_completion,58.3703016,26.7134797,1366.0,1336.4,286.0
195,rider_dropoff_presence,58.3703016,26.7134797,1460.09,1336.4,286.0
196,driver_arrival,58.3621938,26.6955228,1081.0,1068.0,123.0
196,rider_pickup_presence,58.3621938,26.6955228,1135.6,1068.0,123.0
196,trip_completion,58.3702082,26.6854312,1204.0,1068.0,123.0
196,rider_dropoff_presence,58.3702082,26.6854312,1254.76,1068.0,123.0
197,driver_arrival,58.3724055,26.7789524,1081.0,2600.6,765.0
197,rider_pickup_presence,58.3724055,26.7789524,1195.88,2600.6,765.0
197,trip_completion,58.3809476,26.7374298,1846.0,2600.6,765.0
197,rider_dropoff_presence,58.3809476,26.7374298,1965.45,2600.6,765.0
198,driver_arrival,58.3752013,26.6910711,1083.0,3653.0,759.0
198,rider_pickup_presence,58.3752013,26.6910711,1149.69,3653.0,759.0
198,trip_completion,58.3737219,26.7536581,1842.0,3653.0,759.0
198,rider_dropoff_presence,58.3737219,26.7536581,1928.21,3653.0,759.0
199,driver_arrival,58.3787356,26.7492914,1095.0,3394.9,1053.0
199,rider_pickup_presence,58.3787356,26.7492914,1113.58,3394.9,1053.0
199,trip_completion,58.3766112,26.6912018,2148.0,3394.9,1053.0
199,rider_dropoff_presence,58.3766112,26.6912018,2183.6,3394.9,1053.0
2,driver_arrival,58.3870489,26.7121163,18.0,395.8,63.0
2,rider_pickup_presence,58.3870489,26.7121163,134.25,395.8,63.0
2,trip_completion,58.3884908,26.7059079,81.0,395.8,63.0
2,rider_dropoff_presence,58.3884908,26.7059079,150.5,395.8,63.0
20,driver_arrival,58.3823545,26.7380342,137.0,2480.4,318.0
20,rider_pickup_presence,58.3823545,26.7380342,202.06,2480.4,318.0
20,trip_completion,58.3603861,26.7306564,455.0,2480.4,318.0
20,rider_dropoff_presence,58.3603861,26.7306564,544.76,2480.4,318.0
200,driver_arrival,58.3827818,26.7614975,1115.0,1310.8,647.0
200,rider_pickup_presence,58.3827818,26.7614975,1121.86,1310.8,647.0
200,trip_completion,58.3713421,26.7669224,1762.0,1310.8,647.0
200,rider_dropoff_presence,58.3713421,26.7669224,1832.1,1310.8,647.0
201,driver_arrival,58.3603859,26.7408105,1120.0,2445.1,347.0
201,rider_pickup_presence,58.3603859,26.7408105,1180.34,2445.1,347.0
201,trip_completion,58.3823039,26.7374379,1467.0,2445.1,347.0
201,rider_dropoff_presence,58.3823039,26.7374379,1569.33,2445.1,347.0
202,driver_arrival,58.3791529,26.7634143,1126.0,2052.0,400.0
202,rider_pickup_presence,58.3791529,26.7634143,1144.89,2052.0,400.0
202,trip_completion,58.3687895,26.7342954,1526.0,2052.0,400.0
202,rider_dropoff_presence,58.3687895,26.7342954,1641.29,2052.0,400.0
203,driver_arrival,58.3791323,26.6998918,1128.0,2572.6,290.0
203,rider_pickup_presence,58.3791323,26.6998918,1137.61,2572.6,290.0
203,trip_completion,58.3659859,26.7361975,1418.0,2572.6,290.0
203,rider_dropoff_presence,58.3659859,26.7361975,1440.3,2572.6,290.0
204,driver_arrival,58.3734663,26.7722571,1129.0,3884.1,1024.0
204,rider_pickup_presence,58.3734663,26.7722571,1200.4,3884.1,1024.0
204,trip_completion,58.3785877,26.7063589,2153.0,3884.1,1024.0
204,rider_dropoff_presence,58.3785877,26.7063589,2234.03,3884.1,1024.0
205,driver_arrival,58.3629067,26.7255402,1132.0,2987.3,784.0
205,rider_pickup_presence,58.3629067,26.7255402,1160.22,2987.3,784.0
205,trip_completion,58.3887445,26.7115057,1916.0,2987.3,784.0
205,rider_dropoff_presence,58.3887445,26.7115057,1930.39,2987.3,784.0
206,driver_arrival,58.3894487,26.7100626,1134.0,1827.1,332.0
206,rider_pickup_presence,58.3894487,26.7100626,1240.83,1827.1,332.0
206,trip_completion,58.3766722,26.7297715,1466.0,1827.1,332.0
206,rider_dropoff_presence,58.3766722,26.7297715,1495.55,1827.1,332.0
207,driver_arrival,58.3832697,26.7407426,1137.0,2725.3,902.0
207,rider_pickup_presence,58.3832697,26.7407426,1208.34,2725.3,902.0
207,trip_completion,58.3753399,26.6965094,2039.0,2725.3,902.0
207,rider_dropoff_presence,58.3753399,26.6965094,2113.33,2725.3,902.0
208,driver_arrival,58.3768169,26.7358136,1152.0,2649.2,905.0
208,rider_pickup_presence,58.3768169,26.7358136,1202.31,2649.2,905.0
208,trip_completion,58.360962,26.7019061,2057.0,2649.2,905.0
208,rider_dropoff_presence,58.360962,26.7019061,2127.04,2649.2,905.0
209,driver_arrival,58.3720313,26.7388887,1156.0,1592.5,542.0
209,rider_pickup_presence,58.3720313,26.7388887,1218.73,1592.5,542.0
209,trip_completion,58.3836335,26.754904,1698.0,1592.5,542.0
209,rider_dropoff_presence,58.3836335,26.754904,1810.16,1592.5,542.0
21,driver_arrival,58.3719001,26.6969631,142.0,849.0,132.0
21,rider_pickup_presence,58.3719001,26.6969631,166.51,849.0,132.0
21,trip_completion,58.3690671,26.7104826,274.0,849.0,132.0
21,rider_dropoff_presence,58.3690671,26.7104826,359.94,849.0,132.0
210,driver_arrival,58.3816302,26.7383183,1171.0,2634.5,268.0
210,rider_pickup_presence,58.3816302,26.7383183,1199.64,2634.5,268.0
210,trip_completion,58.3734891,26.780755,1439.0,2634.5,268.0
210,rider_dropoff_presence,58.3734891,26.780755,1486.49,2634.5,268.0
211,driver_arrival,58.3634268,26.7287766,1182.0,3807.4,378.0
211,rider_pickup_presence,58.3634268,26.7287766,1262.6,3807.4,378.0
211,trip_completion,58.3862698,26.6801308,1560.0,3807.4,378.0
211,rider_dropoff_presence,58.3862698,26.6801308,1596.0,3807.4,378.0
212,driver_arrival,58.3817019,26.7217066,1187.0,2229.5,325.0
212,rider_pickup_presence,58.3817019,26.7217066,1224.94,2229.5,325.0
212,trip_completion,58.3802883,26.7598559,1512.0,2229.5,325.0
212,rider_dropoff_presence,58.3802883,26.7598559,1602.22,2229.5,325.0
213,driver_arrival,58.3591089,26.7308404,1208.0,1463.0,407.0
213,rider_pickup_presence,58.3591089,26.7308404,1216.71,1463.0,407.0
213,trip_completion,58.3633444,26.7070927,1615.0,1463.0,407.0
213,rider_dropoff_presence,58.3633444,26.7070927,1669.99,1463.0,407.0
214,driver_arrival,58.3854092,26.757294,1212.0,1585.1,319.0
214,rider_pickup_presence,58.3854092,26.757294,1331.81,1585.1,319.0
214,trip_completion,58.3763529,26.7782926,1531.0,1585.1,319.0
214,rider_dropoff_presence,58.3763529,26.7782926,1650.53,1585.1,319.0
215,driver_arrival,58.387388,26.7189621,1213.0,1900.3,563.0
215,rider_pickup_presence,58.387388,26.7189621,1221.79,1900.3,563.0
215,trip_completion,58.3703516,26.7215263,1776.0,1900.3,563.0
215,rider_dropoff_presence,58.3703516,26.7215263,1801.58,1900.3,563.0
216,driver_arrival,58.3736828,26.7104051,1220.0,1442.8,324.0
216,rider_pickup_presence,58.3736828,26.7104051,1251.82,1442.8,324.0
216,trip_completion,58.3637782,26.726387,1544.0,1442.8,324.0
216,rider_dropoff_presence,58.3637782,26.726387,1655.99,1442.8,324.0
217,driver_arrival,58.3724762,26.7587583,1232.0,544.8,212.0
217,rider_pickup_presence,58.3724762,26.7587583,1337.7,544.8,212.0
217,trip_completion,58.3768362,26.7630216,1444.0,544.8,212.0
217,rider_dropoff_presence,58.3768362,26.7630216,1549.51,544.8,212.0
218,driver_arrival,58.3682729,26.7341776,1241.0,2316.1,197.0
218,rider_pickup_presence,58.3682729,26.7341776,1285.34,2316.1,197.0
218,trip_completion,58.382565,26.7630737,1438.0,2316.1,197.0
218,rider_dropoff_presence,58.382565,26.7630737,1456.93,2316.1,197.0
219,driver_arrival,58.3778796,26.7098223,1245.0,2182.9,355.0
219,rider_pickup_presence,58.3778796,26.7098223,1345.05,2182.9,355.0
219,trip_completion,58.3815856,26.7465932,1600.0,2182.9,355.0
219,rider_dropoff_presence,58.3815856,26.7465932,1684.42,2182.9,355.0
22,driver_arrival,58.3778223,26.7289682,150.0,862.7,316.0
22,rider_pickup_presence,58.3778223,26.7289682,223.4,862.7,316.0
22,trip_completion,58.3700662,26.7293338,466.0,862.7,316.0
22,rider_dropoff_presence,58.3700662,26.7293338,584.47,862.7,316.0
220,driver_arrival,58.3633514,26.7255121,1254.0,1311.8,202.0
220,rider_pickup_presence,58.3633514,26.7255121,1332.48,1311.8,202.0
220,trip_completion,58.3682486,26.7459746,1456.0,1311.8,202.0
220,rider_dropoff_presence,58.3682486,26.7459746,1456.94,1311.8,202.0
221,driver_arrival,58.3759797,26.6923798,1258.0,2228.6,346.0
221,rider_pickup_presence,58.3759797,26.6923798,1356.05,2228.6,346.0
221,trip_completion,58.3603356,26.7162688,1604.0,2228.6,346.0
221,rider_dropoff_presence,58.3603356,26.7162688,1639.93,2228.6,346.0
222,driver_arrival,58.3808461,26.7093713,1259.0,3698.5,728.0
222,rider_pickup_presence,58.3808461,26.7093713,1338.61,3698.5,728.0
222,trip_completion,58.369536,26.7690237,1987.0,3698.5,728.0
222,rider_dropoff_presence,58.369536,26.7690237,2099.67,3698.5,728.0
223,driver_arrival,58.3761477,26.7509241,1274.0,1365.4,281.0
223,rider_pickup_presence,58.3761477,26.7509241,1290.11,1365.4,281.0
223,trip_completion,58.3658967,26.7380335,1555.0,1365.4,281.0
223,rider_dropoff_presence,58.3658967,26.7380335,1568.85,1365.4,281.0
224,driver_arrival,58.3800186,26.7510973,1276.0,1718.6,375.0
224,rider_pickup_presence,58.3800186,26.7510973,1288.84,1718.6,375.0
224,trip_completion,58.3682043,26.7701015,1651.0,1718.6,375.0
224,rider_dropoff_presence,58.3682043,26.7701015,1717.39,1718.6,375.0
225,driver_arrival,58.3745105,26.6886103,1283.0,1568.3,184.0
225,rider_pickup_presence,58.3745105,26.6886103,1315.68,1568.3,184.0
225,trip_completion,58.3839626,26.7085765,1467.0,1568.3,184.0
225,rider_dropoff_presence,58.3839626,26.7085765,1539.58,1568.3,184.0
226,driver_arrival,58.3696362,26.7231061,1290.0,1709.6,423.0
226,rider_pickup_presence,58.3696362,26.7231061,1376.11,1709.6,423.0
226,trip_completion,58.3821173,26.7402278,1713.0,1709.6,423.0
226,rider_dropoff_presence,58.3821173,26.7402278,1737.43,1709.6,423.0
227,driver_arrival,58.3828915,26.746895,1292.0,2317.3,424.0
227,rider_pickup_presence,58.3828915,26.746895,1368.11,2317.3,424.0
227,trip_completion,58.3684054,26.7183221,1716.0,2317.3,424.0
227,rider_dropoff_presence,58.3684054,26.7183221,1747.68,2317.3,424.0
228,driver_arrival,58.3816302,26.7383183,1315.0,985.4,163.0
228,rider_pickup_presence,58.3816302,26.7383183,1373.62,985.4,163.0
228,trip_completion,58.3730373,26.7341831,1478.0,985.4,163.0
228,rider_dropoff_presence,58.3730373,26.7341831,1586.64,985.4,163.0
229,driver_arrival,58.3887265,26.73112,1317.0,1002.3,258.0
229,rider_pickup_presence,58.3887265,26.73112,1418.53,1002.3,258.0
229,trip_completion,58.3816011,26.7205892,1575.0,1002.3,258.0
229,rider_dropoff_presence,58.3816011,26.7205892,1586.08,1002.3,258.0
23,driver_arrival,58.3863607,26.7295795,160.0,785.0,161.0
23,rider_pickup_presence,58.3863607,26.7295795,210.83,785.0,161.0
23,trip_completion,58.3881148,26.7165339,321.0,785.0,161.0
23,rider_dropoff_presence,58.3881148,26.7165339,354.2,785.0,161.0
230,driver_arrival,58.3749592,26.7480404,1319.0,1822.6,218.0
230,rider_pickup_presence,58.3749592,26.7480404,1319.43,1822.6,218.0
230,trip_completion,58.3897705,26.7346478,1537.0,1822.6,218.0
230,rider_dropoff_presence,58.3897705,26.7346478,1629.53,1822.6,218.0
231,driver_arrival,58.3866051,26.7151651,1338.0,2637.3,453.0
231,rider_pickup_presence,58.3866051,26.7151651,1414.45,2637.3,453.0
231,trip_completion,58.3882384,26.7603052,1791.0,2637.3,453.0
231,rider_dropoff_presence,58.3882384,26.7603052,1822.43,2637.3,453.0
232,driver_arrival,58.3757487,26.7207527,1382.0,3406.0,884.0
232,rider_pickup_presence,58.3757487,26.7207527,1470.95,3406.0,884.0
232,trip_completion,58.3714992,26.7786008,2266.0,3406.0,884.0
232,rider_dropoff_presence,58.3714992,26.7786008,2332.2,3406.0,884.0
233,driver_arrival,58.3815741,26.6981534,1390.0,1887.5,307.0
233,rider_pickup_presence,58.3815741,26.6981534,1441.32,1887.5,307.0
233,trip_completion,58.3711947,26.7237707,1697.0,1887.5,307.0
233,rider_dropoff_presence,58.3711947,26.7237707,1698.16,1887.5,307.0
234,driver_arrival,58.3788187,26.7431796,1394.0,1301.4,225.0
234,rider_pickup_presence,58.3788187,26.7431796,1403.03,1301.4,225.0
234,trip_completion,58.3671249,26.7422804,1619.0,1301.4,225.0
234,rider_dropoff_presence,58.3671249,26.7422804,1724.97,1301.4,225.0
235,driver_arrival,58.3595503,26.7109833,1402.0,372.8,69.0
235,rider_pickup_presence,58.3595503,26.7109833,1510.47,372.8,69.0
235,trip_completion,58.3599929,26.7173178,1471.0,372.8,69.0
235,rider_dropoff_presence,58.3599929,26.7173178,1536.47,372.8,69.0
236,driver_arrival,58.3629952,26.7393659,1408.0,2721.5,215.0
236,rider_pickup_presence,58.3629952,26.7393659,1508.15,2721.5,215.0
236,trip_completion,58.3855631,26.7574303,1623.0,2721.5,215.0
236,rider_dropoff_presence,58.3855631,26.7574303,1692.9,2721.5,215.0
237,driver_arrival,58.3794721,26.717397,1414.0,2206.9,461.0
237,rider_pickup_presence,58.3794721,26.717397,1431.77,2206.9,461.0
237,trip_completion,58.3617206,26.7004703,1875.0,2206.9,461.0
237,rider_dropoff_presence,58.3617206,26.7004703,1890.29,2206.9,461.0
238,driver_arrival,58.3790385,26.7088269,1423.0,1680.1,269.0
238,rider_pickup_presence,58.3790385,26.7088269,1459.99,1680.1,269.0
238,trip_completion,58.3738511,26.7358919,1692.0,1680.1,269.0
238,rider_dropoff_presence,58.3738511,26.7358919,1799.88,1680.1,269.0
239,driver_arrival,58.3890794,26.7094854,1424.0,1726.4,296.0
239,rider_pickup_presence,58.3890794,26.7094854,1519.53,1726.4,296.0
239,trip_completion,58.3776627,26.7295565,1720.0,1726.4,296.0
239,rider_dropoff_presence,58.3776627,26.7295565,1823.28,1726.4,296.0
24,driver_arrival,58.373473,26.7341439,168.0,1800.0,278.0
24,rider_pickup_presence,58.373473,26.7341439,275.87,1800.0,278.0
24,trip_completion,58.3835893,26.7582472,446.0,1800.0,278.0
24,rider_dropoff_presence,58.3835893,26.7582472,471.21,1800.0,278.0
240,driver_arrival,58.3655153,26.7654039,1427.0,1692.5,258.0
240,rider_pickup_presence,58.3655153,26.7654039,1456.94,1692.5,258.0
240,trip_completion,58.3781142,26.7491176,1685.0,1692.5,258.0
240,rider_dropoff_presence,58.3781142,26.7491176,1697.34,1692.5,258.0
241,driver_arrival,58.3882534,26.7089716,1432.0,4382.1,813.0
241,rider_pickup_presence,58.3882534,26.7089716,1525.61,4382.1,813.0
241,trip_completion,58.3643392,26.7687122,2245.0,4382.1,813.0
241,rider_dropoff_presence,58.3643392,26.7687122,2351.1,4382.1,813.0
242,driver_arrival,58.389245,26.7121061,1432.0,3327.0,464.0
242,rider_pickup_presence,58.389245,26.7121061,1480.77,3327.0,464.0
242,trip_completion,58.3640476,26.6813333,1896.0,3327.0,464.0
242,rider_dropoff_presence,58.3640476,26.6813333,1970.48,3327.0,464.0
243,driver_arrival,58.3766694,26.7166978,1436.0,1240.3,156.0
243,rider_pickup_presence,58.3766694,26.7166978,1454.55,1240.3,156.0
243,trip_completion,58.3780184,26.6955795,1592.0,1240.3,156.0
243,rider_dropoff_presence,58.3780184,26.6955795,1703.59,1240.3,156.0
244,driver_arrival,58.3830787,26.7336157,1437.0,1034.8,218.0
244,rider_pickup_presence,58.3830787,26.7336157,1540.75,1034.8,218.0
244,trip_completion,58.3755033,26.7233063,1655.0,1034.8,218.0
244,rider_dropoff_presence,58.3755033,26.7233063,1772.14,1034.8,218.0
245,driver_arrival,58.3766149,26.6826237,1445.0,1883.4,293.0
245,rider_pickup_presence,58.3766149,26.6826237,1542.29,1883.4,293.0
245,trip_completion,58.3729775,26.7141727,1738.0,1883.4,293.0
245,rider_dropoff_presence,58.3729775,26.7141727,1843.77,1883.4,293.0
246,driver_arrival,58.3681039,26.7463515,1446.0,3864.9,545.0
246,rider_pickup_presence,58.3681039,26.7463515,1448.97,3864.9,545.0
246,trip_completion,58.3766527,26.6821063,1991.0,3864.9,545.0
246,rider_dropoff_presence,58.3766527,26.6821063,2079.39,3864.9,545.0
247,driver_arrival,58.3621394,26.7356836,1453.0,3456.8,388.0
247,rider_pickup_presence,58.3621394,26.7356836,1492.86,3456.8,388.0
247,trip_completion,58.3769893,26.6836065,1841.0,3456.8,388.0
247,rider_dropoff_presence,58.3769893,26.6836065,1952.7,3456.8,388.0
248,driver_arrival,58.3695583,26.7226357,1467.0,783.2,253.0
248,rider_pickup_presence,58.3695583,26.7226357,1563.27,783.2,253.0
248,trip_completion,58.3705167,26.7093299,1720.0,783.2,253.0
248,rider_dropoff_presence,58.3705167,26.7093299,1823.69,783.2,253.0
249,driver_arrival,58.3726028,26.6922583,1473.0,2123.7,312.0
249,rider_pickup_presence,58.3726028,26.6922583,1570.29,2123.7,312.0
249,trip_completion,58.3878153,26.714285,1785.0,2123.7,312.0
249,rider_dropoff_presence,58.3878153,26.714285,1817.02,2123.7,312.0
25,driver_arrival,58.376588,26.7618783,183.0,3310.5,803.0
25,rider_pickup_presence,58.376588,26.7618783,277.48,3310.5,803.0
25,trip_completion,58.3777468,26.7051398,986.0,3310.5,803.0
25,rider_dropoff_presence,58.3777468,26.7051398,998.97,3310.5,803.0
250,driver_arrival,58.369505,26.7681289,1481.0,2498.9,586.0
250,rider_pickup_presence,58.369505,26.7681289,1585.66,2498.9,586.0
250,trip_completion,58.3694294,26.7252772,2067.0,2498.9,586.0
250,rider_dropoff_presence,58.3694294,26.7252772,2170.03,2498.9,586.0
251,driver_arrival,58.3756653,26.7615246,1482.0,1149.5,492.0
251,rider_pickup_presence,58.3756653,26.7615246,1508.69,1149.5,492.0
251,trip_completion,58.3674589,26.773514,1974.0,1149.5,492.0
251,rider_dropoff_presence,58.3674589,26.773514,2071.99,1149.5,492.0
252,driver_arrival,58.3745704,26.7614806,1485.0,495.6,645.0
252,rider_pickup_presence,58.3745704,26.7614806,1540.24,495.6,645.0
252,trip_completion,58.3744291,26.7699769,2130.0,495.6,645.0
252,rider_dropoff_presence,58.3744291,26.7699769,2166.62,495.6,645.0
253,driver_arrival,58.3831347,26.7458054,1489.0,2146.6,187.0
253,rider_pickup_presence,58.3831347,26.7458054,1584.44,2146.6,187.0
253,trip_completion,58.3645284,26.7359884,1676.0,2146.6,187.0
253,rider_dropoff_presence,58.3645284,26.7359884,1703.31,2146.6,187.0
254,driver_arrival,58.3870533,26.7090759,1497.0,1345.3,365.0
254,rider_pickup_presence,58.3870533,26.7090759,1499.84,1345.3,365.0
254,trip_completion,58.377186,26.695721,1862.0,1345.3,365.0
254,rider_dropoff_presence,58.377186,26.695721,1885.18,1345.3,365.0
255,driver_arrival,58.3736573,26.7673066,1497.0,2244.1,612.0
255,rider_pickup_presence,58.3736573,26.7673066,1536.39,2244.1,612.0
255,trip_completion,58.3851252,26.7356317,2109.0,2244.1,612.0
255,rider_dropoff_presence,58.3851252,26.7356317,2212.72,2244.1,612.0
256,driver_arrival,58.3858317,26.7001052,1502.0,2218.1,365.0
256,rider_pickup_presence,58.3858317,26.7001052,1618.03,2218.1,365.0
256,trip_completion,58.371902,26.7273394,1867.0,2218.1,365.0
256,rider_dropoff_presence,58.371902,26.7273394,1900.49,2218.1,365.0
257,driver_arrival,58.3752871,26.6945173,1503.0,2209.8,704.0
257,rider_pickup_presence,58.3752871,26.6945173,1579.98,2209.8,704.0
257,trip_completion,58.3723896,26.7320114,2207.0,2209.8,704.0
257,rider_dropoff_presence,58.3723896,26.7320114,2254.96,2209.8,704.0
258,driver_arrival,58.3846735,26.7382455,1504.0,495.7,79.0
258,rider_pickup_presence,58.3846735,26.7382455,1621.74,495.7,79.0
258,trip_completion,58.3814577,26.7441342,1583.0,495.7,79.0
258,rider_dropoff_presence,58.3814577,26.7441342,1647.35,495.7,79.0
259,driver_arrival,58.3692016,26.7147194,1508.0,1741.0,864.0
259,rider_pickup_presence,58.3692016,26.7147194,1620.71,1741.0,864.0
259,trip_completion,58.3848366,26.7131344,2372.0,1741.0,864.0
259,rider_dropoff_presence,58.3848366,26.7131344,2385.84,1741.0,864.0
26,driver_arrival,58.382449,26.717009,185.0,2575.2,480.0
26,rider_pickup_presence,58.382449,26.717009,301.45,2575.2,480.0
26,trip_completion,58.3627577,26.7402544,665.0,2575.2,480.0
26,rider_dropoff_presence,58.3627577,26.7402544,686.43,2575.2,480.0
260,driver_arrival,58.3882703,26.7141209,1519.0,1202.9,266.0
260,rider_pickup_presence,58.3882703,26.7141209,1634.5,1202.9,266.0
260,trip_completion,58.3820307,26.7309796,1785.0,1202.9,266.0
260,rider_dropoff_presence,58.3820307,26.7309796,1816.86,1202.9,266.0
261,driver_arrival,58.38958,26.738555,1534.0,3725.4,882.0
261,rider_pickup_presence,58.38958,26.738555,1547.01,3725.4,882.0
261,trip_completion,58.3590681,26.7121651,2416.0,3725.4,882.0
261,rider_dropoff_presence,58.3590681,26.7121651,2468.15,3725.4,882.0
262,driver_arrival,58.3768138,26.6838768,1537.0,2453.1,410.0
262,rider_pickup_presence,58.3768138,26.6838768,1624.43,2453.1,410.0
262,trip_completion,58.3713245,26.7246246,1947.0,2453.1,410.0
262,rider_dropoff_presence,58.3713245,26.7246246,1984.64,2453.1,410.0
263,driver_arrival,58.3718537,26.7139468,1544.0,842.7,128.0
263,rider_pickup_presence,58.3718537,26.7139468,1616.75,842.7,128.0
263,trip_completion,58.3707504,26.6996487,1672.0,842.7,128.0
263,rider_dropoff_presence,58.3707504,26.6996487,1733.37,842.7,128.0
264,driver_arrival,58.3756072,26.6959195,1546.0,2071.0,332.0
264,rider_pickup_presence,58.3756072,26.6959195,1592.22,2071.0,332.0
264,trip_completion,58.3585073,26.709993,1878.0,2071.0,332.0
264,rider_dropoff_presence,58.3585073,26.709993,1947.19,2071.0,332.0
265,driver_arrival,58.3810505,26.7041328,1549.0,1226.1,215.0
265,rider_pickup_presence,58.3810505,26.7041328,1579.57,1226.1,215.0
265,trip_completion,58.3736715,26.7197598,1764.0,1226.1,215.0
265,rider_dropoff_presence,58.3736715,26.7197598,1849.05,1226.1,215.0
266,driver_arrival,58.3684038,26.7086766,1561.0,1492.0,686.0
266,rider_pickup_presence,58.3684038,26.7086766,1561.2,1492.0,686.0
266,trip_completion,58.3713487,26.7336384,2247.0,1492.0,686.0
266,rider_dropoff_presence,58.3713487,26.7336384,2358.07,1492.0,686.0
267,driver_arrival,58.3680184,26.7182501,1561.0,2628.0,781.0
267,rider_pickup_presence,58.3680184,26.7182501,1625.61,2628.0,781.0
267,trip_completion,58.3745449,26.7615664,2342.0,2628.0,781.0
267,rider_dropoff_presence,58.3745449,26.7615664,2428.33,2628.0,781.0
268,driver_arrival,58.38532,26.726486,1568.0,1139.3,281.0
268,rider_pickup_presence,58.38532,26.726486,1657.03,1139.3,281.0
268,trip_completion,58.3751083,26.7280882,1849.0,1139.3,281.0
268,rider_dropoff_presence,58.3751083,26.7280882,1929.48,1139.3,281.0
269,driver_arrival,58.3782826,26.7772879,1574.0,3303.3,331.0
269,rider_pickup_presence,58.3782826,26.7772879,1617.71,3303.3,331.0
269,trip_completion,58.3696041,26.7231069,1905.0,3303.3,331.0
269,rider_dropoff_presence,58.3696041,26.7231069,1913.4,3303.3,331.0
27,driver_arrival,58.3811453,26.756157,190.0,373.7,142.0
27,rider_pickup_presence,58.3811453,26.756157,269.71,373.7,142.0
27,trip_completion,58.3814609,26.7497755,332.0,373.7,142.0
27,rider_dropoff_presence,58.3814609,26.7497755,371.62,373.7,142.0
270,driver_arrival,58.3710912,26.6891348,1575.0,2496.6,580.0
270,rider_pickup_presence,58.3710912,26.6891348,1612.67,2496.6,580.0
270,trip_completion,58.3727318,26.7318353,2155.0,2496.6,580.0
270,rider_dropoff_presence,58.3727318,26.7318353,2256.76,2496.6,580.0
271,driver_arrival,58.3791845,26.7525704,1576.0,1557.5,438.0
271,rider_pickup_presence,58.3791845,26.7525704,1662.37,1557.5,438.0
271,trip_completion,58.3702275,26.7731076,2014.0,1557.5,438.0
271,rider_dropoff_presence,58.3702275,26.7731076,2050.04,1557.5,438.0
272,driver_arrival,58.3763423,26.7452727,1594.0,1532.7,516.0
272,rider_pickup_presence,58.3763423,26.7452727,1631.11,1532.7,516.0
272,trip_completion,58.3735563,26.7710178,2110.0,1532.7,516.0
272,rider_dropoff_presence,58.3735563,26.7710178,2159.01,1532.7,516.0
273,driver_arrival,58.3681662,26.7253026,1616.0,1581.4,351.0
273,rider_pickup_presence,58.3681662,26.7253026,1664.29,1581.4,351.0
273,trip_completion,58.3609979,26.7018844,1967.0,1581.4,351.0
273,rider_dropoff_presence,58.3609979,26.7018844,2002.48,1581.4,351.0
274,driver_arrival,58.381603,26.7501314,1618.0,1810.8,216.0
274,rider_pickup_presence,58.381603,26.7501314,1633.27,1810.8,216.0
274,trip_completion,58.366859,26.7369442,1834.0,1810.8,216.0
274,rider_dropoff_presence,58.366859,26.7369442,1884.45,1810.8,216.0
